generation,fitness,chromosome
48,1.4013089271974093,"3,5,2,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,2,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
49,1.4024768333577826,"3,5,2,5,3,4,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,2,2,3,4,0,0,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
50,1.402162632372643,"3,5,2,5,3,4,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,2,2,3,4,0,0,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,5,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
51,1.401222124112448,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,2,2,3,4,0,0,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,4,1,4,1,3,2,5,2,0,2,2,5,5,5,3,4,1,3,3,1,4,0,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,2,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
52,1.4036427634127042,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,5,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,2,2,3,5,0,0,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,2,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,4,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
53,1.4035039696622817,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,5,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,2,2,3,5,0,0,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,2,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,5,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,2,3,0,3,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
54,1.4042028115257232,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,2,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,5,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
55,1.4055452260293364,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,3,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,2,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,2,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
56,1.4057039261164785,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,0,2,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,4,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,3,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,5,0,0,5,5,0,2,4,1,3,3"
57,1.405695562819352,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,3,2,3,2,3,0,5,3,3,2,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,4,4,1,3,3"
58,1.4062709665296538,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,0,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,3,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,3,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,3,0,0,5,5,0,4,4,1,3,3"
59,1.4061778013551638,"3,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,0,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,3,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,2,3,3,5,3,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,3,0,0,5,5,0,4,4,1,3,3"
60,1.4053768388047554,"4,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,4,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,2,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,0,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,3,0,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,2,3,3,5,3,2,4,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,3,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,3,0,0,5,5,0,4,4,1,3,3"
61,1.4062631809305177,"4,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,1,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,0,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,3,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,3,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,3,0,0,5,5,0,4,4,1,3,3"
62,1.4073774018447784,"4,5,2,5,3,4,5,3,1,3,5,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,0,0,3,4,1,3,2,0,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,2,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,3,0,0,5,5,0,4,4,1,3,3"
63,1.408928510195348,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,3,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,0,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,0,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,3,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,0,0,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,3,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,5,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
64,1.4096063325779573,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,0,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,4,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,4,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,5,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
65,1.4099751837547052,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,5,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,0,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,4,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,5,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
66,1.4105304821623939,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,3,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,4,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,0,5,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,5,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,5,3,2,2,0,0,0,3,3,3,3,3,4,3,5,5,0,4,4,1,3,3"
67,1.4106091249623387,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,3,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,4,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,5,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,5,3,2,2,0,0,0,3,3,3,3,3,4,3,5,5,0,4,4,1,3,3"
68,1.4110751806577013,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,0,3,3,3,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,2,0,0,5,5,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,1,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,2,5,3,0,3,5,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,2,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
69,1.4113153818202262,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,3,3,3,3,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,2,0,0,5,5,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,1,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,2,5,3,0,3,5,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,2,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
70,1.4102172818246155,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,5,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,3,3,3,3,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,2,0,0,5,5,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,0,3,4,1,3,3,4,3,3,3,3,0,4,1,1,1,1,3,3,5,2,2,2,1,5,5,3,3,5,1,3,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,2,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
71,1.4113361398514568,"4,5,2,5,3,4,5,3,1,3,1,1,3,0,5,1,3,2,5,2,2,3,3,3,0,3,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,0,0,5,3,2,2,2,5,0,3,2,2,2,3,3,2,3,5,0,3,0,3,4,1,3,2,3,0,4,4,1,1,3,3,3,3,3,3,3,3,0,3,5,3,2,2,2,4,1,2,5,5,4,3,0,0,3,2,0,0,4,2,3,2,0,0,5,5,4,3,2,0,0,3,3,0,2,2,5,1,1,1,5,2,2,5,4,2,1,1,3,3,4,3,3,3,4,3,3,3,3,0,4,1,1,1,1,3,3,5,2,2,2,1,5,5,3,3,5,1,4,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,5,2,3,2,3,0,5,3,3,0,0,0,0,0,0,2,0,0,2,5,5,0,0,2,5,0,3,0,0,4,2,3,2,5,3,0,3,2,2,3,3,2,5,3,5,2,2,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,5,3,3,0,3,3,3,2,3,2,2,0,0,0,3,3,3,3,3,0,3,5,5,0,4,4,1,3,3"
