generation,fitness,chromosome
48,1.0343559702611456,"0,0,4,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,0,2,2,2,4,3,2,4,4,1,4,1,0,0,3,1,1,4,4,1,3,3,4,4,4,4,1,4,0,2,4,4,1,3,3,4,2,0,3,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,4,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,0,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,0,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,3,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,1,0,3,4,4,4,4,2,1,4,3,4,4,1,4,4,3,2,4,2,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,3,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,4,1,3,0,0,3,1"
49,1.0358513066392834,"0,0,4,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,0,2,2,2,4,3,2,4,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,4,1,4,1,2,4,4,1,3,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,4,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,0,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,0,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,1,0,3,4,4,4,4,2,1,4,3,4,4,1,4,4,1,2,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,3,0,0,3,1"
50,1.0353699427790843,"0,0,4,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,2,4,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,4,1,4,1,2,4,4,1,3,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,4,3,3,2,3,3,1,2,4,4,1,0,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,0,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,0,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,1,0,3,4,4,4,4,2,1,4,3,4,4,1,4,4,1,0,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,3,4,4,4,1,4,1,4,4,4,3,1,3,0,0,3,1"
51,1.034757777471886,"0,0,4,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,2,4,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,4,1,4,1,2,4,4,1,3,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,4,3,3,2,3,3,1,2,4,4,1,0,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,0,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,0,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,1,0,3,4,4,4,4,2,1,4,3,4,4,1,4,4,1,2,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,2,1,4,1,4,4,4,3,1,3,0,0,3,1"
52,1.0360258880431377,"0,0,4,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,2,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,4,1,4,1,2,4,4,1,3,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,3,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,2,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,1,0,3,4,4,4,4,2,1,4,3,4,4,1,4,4,1,2,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,3,0,0,3,1"
53,1.0360258880431377,"0,0,4,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,2,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,4,1,4,1,2,4,4,1,3,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,3,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,2,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,1,0,3,4,4,4,4,2,1,4,3,4,4,1,4,4,1,2,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,3,0,0,3,1"
54,1.03697634868418,"0,0,1,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,2,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,4,1,4,1,2,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,3,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,0,2,3,4,4,1,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,4,0,0,0,0,3,1,2,3,0,0,1,0,0,0,3,4,4,4,4,4,1,4,3,4,4,1,4,4,1,2,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
55,1.0365195807196113,"0,0,1,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,4,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,1,4,4,1,4,1,2,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,3,3,3,2,3,3,1,2,4,3,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,1,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,3,0,0,1,0,0,0,3,4,4,4,4,4,1,4,3,4,4,1,4,4,1,2,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
56,1.038526818813183,"0,0,1,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,3,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,1,4,3,4,1,1,3,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,4,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,3,0,0,1,0,0,0,3,4,4,4,4,4,1,4,3,4,4,1,4,4,1,1,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
57,1.0390449721867308,"0,0,1,3,4,0,4,4,2,1,0,2,4,0,3,2,3,1,3,1,4,4,4,3,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,4,3,4,4,1,3,4,1,4,3,4,1,1,3,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,4,3,1,0,1,4,4,3,4,4,4,1,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,4,4,1,4,4,1,1,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
58,1.039402253750588,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,4,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,0,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,4,4,3,3,1,1,1,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,4,3,1,0,1,4,4,3,4,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,4,4,1,4,4,1,1,4,1,1,3,3,4,4,1,4,4,4,4,1,2,3,4,3,3,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
59,1.0401035602720807,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,3,4,4,4,3,3,1,1,1,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,4,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,4,3,1,0,1,4,4,3,4,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,4,4,1,4,4,1,1,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
60,1.0401275695716934,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,3,3,1,1,1,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,4,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,4,3,1,0,1,4,4,3,4,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,4,4,1,4,4,1,1,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
61,1.0402051239050891,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,3,3,1,1,1,3,3,2,3,3,1,2,4,4,1,1,1,4,1,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,0,4,4,3,1,0,1,4,4,3,4,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,4,4,1,4,4,3,1,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,1,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
62,1.040183900448728,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,1,4,4,4,3,3,1,1,1,3,3,2,3,3,1,1,4,4,1,1,1,4,1,4,1,1,4,4,1,4,4,4,3,4,4,1,4,1,3,3,2,1,2,2,2,3,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,0,3,4,2,0,0,2,2,4,4,3,4,0,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,4,4,1,4,4,1,1,4,1,1,3,3,4,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,0,3,3,4,1,4,4,1,1,4,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
63,1.0409898764989114,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,3,4,2,0,4,3,1,4,4,4,2,0,1,3,4,4,1,1,4,4,4,3,3,1,1,1,3,3,2,3,3,1,1,4,4,1,1,1,4,1,4,1,1,4,4,1,4,4,4,3,4,4,1,4,1,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,4,4,1,4,4,4,4,1,2,3,4,3,0,4,4,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,1,4,1,4,4,4,3,1,1,0,0,3,1"
64,1.0423460238461297,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,2,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
65,1.0426890783424456,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,1,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
66,1.0430817866041298,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
67,1.0426402539861395,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,4,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
68,1.0430422646119655,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,1,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
69,1.0420517753447482,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,0,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,3,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
70,1.0420517753447482,"0,0,1,3,4,0,4,4,2,3,0,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,1,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,3,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,0,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,0,2,2,3,4,2,0,0,2,2,4,4,3,1,4,1,4,4,3,1,4,4,3,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,2,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
71,1.0429611522490814,"0,0,1,3,4,0,4,4,2,3,2,2,4,0,3,0,3,1,3,1,3,4,4,4,4,4,4,1,4,4,3,0,2,2,2,2,2,4,3,3,1,4,1,4,3,0,2,3,1,1,4,4,1,3,4,4,4,4,1,1,4,1,4,4,4,1,4,1,4,2,0,4,3,1,4,4,4,2,0,1,4,4,4,1,3,4,4,4,4,3,1,1,1,3,0,2,1,3,1,2,4,4,1,1,1,4,3,3,1,1,4,4,1,4,4,4,1,4,4,1,4,4,1,3,2,1,2,2,2,4,4,1,4,0,3,2,2,3,4,4,4,4,4,3,4,4,4,4,1,1,0,2,3,2,4,4,1,4,1,3,0,2,1,4,4,2,2,3,4,2,0,0,2,2,4,4,3,1,4,2,4,4,3,3,4,4,4,4,1,2,4,1,4,1,4,3,0,0,0,0,3,1,3,0,0,0,1,0,0,0,3,4,1,4,4,3,1,4,3,1,4,1,4,4,1,1,4,1,1,3,3,1,1,1,4,4,4,4,4,2,3,4,3,3,4,3,4,4,3,4,4,1,4,3,3,4,1,4,4,1,1,4,4,4,4,4,4,1,4,4,4,3,1,1,0,0,3,1"
